pm2.5,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,timestamp
98.15814355394417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14156
81.79406389896894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14157
93.61841708060241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14158
101.89765746293148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14159
99.9888568354694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14160
129.89066627067552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14161
86.65624326906885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14162
82.83161325971355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14163
90.00945396088176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14164
74.09799718343272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14165
94.13688553676107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14166
101.3071947682717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14167
63.977605834679395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14168
81.6961242738739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14169
72.37250569654441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14170
96.57354521050328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14171
94.52573027774221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14172
99.2954395369773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14173
85.7947292808043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14174
100.36568973449359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14175
101.94077026588324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14176
90.90115349520458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14177
95.48668174929348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14178
98.51496951858019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14179
85.18562908781145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14180
97.46106596737097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14181
100.94528987101725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14182
105.63459692815181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14183
106.41637191434847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184
96.87687315347517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14185
91.72979484565484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14186
87.15985899357524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14187
75.08784552176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14188
105.30374584090742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14189
108.0527113480329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14190
93.71497132403663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14191
94.84638886520821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14192
67.02218915575152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14193
97.23021543190023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14194
87.20357052830418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14195
94.65325603128585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14196
88.52305054368603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14197
111.65456649966805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14198
93.91455989933192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14199
81.75298939022309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14200
100.33140531046703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14201
94.23904406051281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14202
86.12365455037364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14203
86.43704708536164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14204
102.999461099438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14205
70.61091472990411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14206
68.94757612798128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14207
59.38585022144185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14208
80.55560402077498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14209
84.04122839439721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14210
113.73401477090621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14211
81.86647135155454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14212
64.18656253908162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14213
72.71730387361772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14214
54.264313687786036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14215
80.79221897845323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14216
63.345649587613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14217
50.732739907969886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14218
64.42318572674995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14219
53.34644209922627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14220
63.31962910235975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14221
53.536458853160546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14222
82.64896783354685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14223
66.52366848092743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14224
78.01786738114197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14225
95.59408071921865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14226
86.0575773318125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14227
93.51808321423118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14228
99.31231170244159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14229
76.93357579182725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14230
83.10977183557132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14231
89.47010910617627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14232
88.61827084289732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14233
92.10668929814636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14234
94.92415232674439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14235
93.87713230493331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14236
66.79983677085467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14237
65.32553281071844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14238
66.90683761501047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14239
78.98772644527283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14240
81.02696024172687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14241
88.63933207330433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14242
68.56144145414507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14243
82.94796611591241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14244
69.46059255863861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14245
80.15230844598972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14246
69.10720501526819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14247
80.79293773091885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14248
80.10857016379306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14249
42.14452580948484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14250
75.59364150780564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14251
65.32508839125498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14252
57.69340214466165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14253
66.42866696228535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14254
70.90472811852916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14255
72.56431933164272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14256
64.45883804370844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14257
62.2096914923397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14258
87.69796866393857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14259
82.31266026288985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14260
125.58228841866153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14261
79.96218881717964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14262
63.912254226908914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14263
80.30727778723522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14264
53.655782735772625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14265
86.4748844646822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266
67.15332581743587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14267
53.87317517999074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14268
61.60901469417764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14269
57.695739461839906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14270
76.54875105807628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14271
68.64653680807977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14272
87.49075260243494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14273
78.86002580444031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14274
91.54112369509608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14275
94.0192073092456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14276
86.31543115051666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14277
96.28859243493119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14278
91.40812431232717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14279
76.66460188488122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14280
82.68336919201556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14281
90.16070883327825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14282
91.73339135131293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14283
95.27548202968248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14284
86.07341457602621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14285
111.29910499880143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14286
81.77979309619747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14287
72.89183727291106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14288
94.77401947632667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14289
80.23510077437143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14290
81.34268323556807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14291
96.29005291525135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14292
69.74508411185084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14293
95.95984033806945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14294
96.63811942712894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14295
77.7120560386682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14296
82.61849218033879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14297
97.66475822146207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14298
87.99509530939702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14299
83.95689980120349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300
93.73865003420035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14301
88.58463967433211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14302
81.40784966856211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14303
82.76326044889962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14304
79.05690637008821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14305
89.43701768779279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14306
75.22624377801579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14307
87.79861115493722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14308
85.3831186727241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14309
90.53616783833607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14310
110.71533808689145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14311
104.24814674028684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14312
99.70090988663705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14313
93.69040240328097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14314
82.37026059168478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14315
115.42518171256641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14316
74.49875106295313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14317
67.743130798723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14318
83.82974919804028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319
74.68474335174596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14320
100.20049840267197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14321
86.79942040621725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14322
95.86632433263398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323
83.91046071060074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324
99.60944932122011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14325
94.77046652103266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14326
86.84420801214709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14327
99.075783159659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14328
94.30465559880282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14329
79.57827075400074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14330
80.61809707866313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14331
82.06314068079078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14332
85.34651990690821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14333
102.4618952942514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14334
93.22237075539879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14335
99.9355126117446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14336
83.77339845607011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14337
75.58312906716353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14338
97.31909409512167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14339
93.69884603017067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14340
91.15426203880418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14341
103.81190102861419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14342
71.33752409269987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14343
98.41575647398084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14344
95.77072476804722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14345
82.29413867025018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14346
89.94051956410328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14347
98.99247422794262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14348
101.01948117394929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14349
90.4143358662519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14350
101.80390415944915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14353
98.02313296735332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14354
89.11446311636573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14355
83.52203261286661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14356
91.99233564370063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14357
90.36823283357678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14358
83.1844823137099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14359
95.51248345397752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14360
92.16777022690599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14361
97.71052828245584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14362
143.5095386091965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14363
105.90527855803617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14364
106.8294179698624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14365
94.15879754239099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14366
84.68818379835577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14367
100.78573436780843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14368
77.93619844640403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14369
70.91122706734993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14370
88.02087438160838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14371
79.25226164424419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14372
101.52775713032958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14373
102.60649039010463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14374
102.4728919326423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14377
88.94748759128143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14401
95.57469257720845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14411
96.19053484664524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14412
90.04658973354933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14413
87.91288388114734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14414
100.71287049369052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14415
81.56452398941595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14416
86.66337729878957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14417
89.35811677304648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14418
94.92081575160583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14419
95.13854356791907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14420
91.32946412479023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14421
95.56894118581853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14422
67.27312978280169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14423
67.40083179529921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14424
83.546407100107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14425
83.65302936471987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14426
87.45996489543695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14427
98.55017827336584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14428
74.18569870088778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14429
105.99354177231312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14430
97.0527645011291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14431
84.03382551833438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14432
92.4807540057208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14433
107.05186637131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14434
93.6815215581691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14435
82.21593181799928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14436
95.01523225512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14437
101.5311012496257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14438
71.45366571248708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14439
79.12239240102974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14440
95.19075085280812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14441
84.99270166072444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14442
79.00926570093608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14443
78.08495551681602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14444
87.374774210784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14445
88.33111825956428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14446
137.13786932810555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14447
100.48259091378048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14448
93.2750145726775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14449
88.01871743837903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14450
96.50870729127932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14451
103.9437495844391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14452
75.78902970192188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14453
73.56881979561916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14454
72.6512417433717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14455
66.40047375965511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14456
87.70651276529031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14457
53.051479255322235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14458
72.51978411207484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14459
74.40706623030695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14460
84.73052709723652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14461
84.63665720222826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14462
77.49918460232539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14463
73.26237611557545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14464
