pm2.5,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,timestamp
7.826764444417108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5503
45.69220254443508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504
10.170533934884986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5505
50.849948291043745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5506
46.028490911781944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5507
-2.644756687098976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5508
59.71890381060177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509
135.88740698897612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5510
68.60708458694998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5511
26.094258884189884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5512
-24.60263902495842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513
-34.949791289953026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5514
-11.726087100265886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515
10.408155694681142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516
57.68183450153464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5517
16.156212566965905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5518
-20.514704885978844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5519
17.740055637360257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520
31.76991413346532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5521
35.00450906472793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5522
6.068793987572619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5523
0.33983686472956265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5524
7.624524783572397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5525
3.7130992415015953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5526
14.042277208195827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527
10.300695342746735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5528
-5.098858281659304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529
16.01894387685114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5530
8.13175201632292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531
13.47997128131442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532
-3.2622391249722966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5533
-15.111058695401894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5534
-3.2395565865226246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535
23.110652931169042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5536
3.2206145785571607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5537
0.519991347236811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5538
5.657382956751462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5539
-9.434712469877283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540
1.5480117511519609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5541
-16.71860482301389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542
-3.5099151892969758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543
49.63686970220806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5544
31.461468851254722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5545
-28.16480367784351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5546
-26.01572831899645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5547
22.46317629450641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5548
31.084990699093908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549
-13.44466265217018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5550
-9.207679963963884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5551
19.213512594352338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552
22.47632644696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5553
-1.3638376043308398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5554
-2.5604253505752297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555
-7.516672135444907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556
-15.430191648459719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5557
-2.0872708767942925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5558
12.331745099914357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5559
-2.5595570866234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5560
22.64255990127765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5561
-1.5788440372628259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5562
7.329544108023185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563
19.432164227050322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5564
14.223782094906099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5565
2.5416321682634333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5566
-26.113297594538587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5567
-2.2997445302839736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5568
-11.71393689160098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569
8.965528966302365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5570
5.505396986904259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5571
-9.179582777884399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5572
7.981543124226157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573
4.882161785975988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5574
3.1074796484734293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5575
-6.787527935709363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5576
5.745715440111461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577
-2.0894792574615266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5578
-9.92040259019116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5579
13.63997951970586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5580
20.75373603157349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5581
-3.695891018109684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5582
-0.5586901321840969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5583
11.321882111578518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584
-19.343785107079952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5585
-3.83514244999742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5586
-19.927949801843027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5587
-9.136534443188133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5588
19.40764434331878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5589
5.826185539630032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5590
-6.893933477250528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591
-11.877977053562347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592
-8.625155780553612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5593
1.2960972419441816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5594
0.57903466762302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5595
3.6801662504268506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5596
4.014830566401017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5597
-9.017232507216235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5598
4.682491253696313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5599
-17.57557722842796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600
6.789346763513564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5601
11.178433384757994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5602
14.583910000139184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5603
-10.038903473796793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5604
-6.493456674062287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5605
-0.08586074301067015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5606
-4.917150217069292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5607
-18.424083717395895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608
-36.46778278068049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5609
-52.309838795247416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5610
-11.967958278265215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5611
4.709375887906312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5612
-0.4845434083649067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5613
2.3531791124413672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5614
8.905474728803263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5615
-11.392950819113665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5616
3.0933021189226864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5617
9.853972853722254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5618
8.732505027622146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5619
-5.17884469780347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5620
-4.295443050962959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5621
-1.9374905442843016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5622
13.009950461979514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5623
12.888935316409231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624
11.09818823830119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5625
-2.5427898535324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5626
5.611341649001822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5627
-2.3943674693831056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5628
10.66861019024563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5629
7.032981902716678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5630
-4.768398633317354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5631
-4.925720380056234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5632
20.056729943038974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5633
3.9943049711806964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5634
-24.581268484091453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635
-22.60326512788319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5636
-4.899236957861859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5637
26.91472305367877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5638
12.88961840558457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5639
-11.431231246232699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5640
22.240752583029007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5641
-8.605063631476668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5642
0.26451736732622066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643
-7.197784710424003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5644
12.519093279570313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5645
22.838749147760154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5646
-17.645614443875047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5647
10.913658144409794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5648
-17.9324515442556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5649
14.368437886936078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5650
-5.99115843379866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5651
-29.94202613894589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5652
39.6862795084611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5653
43.20881401585663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5654
-19.440188467362972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5655
7.221244982934749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5656
-6.346261930097498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657
-17.66792320360929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658
-20.301118126332952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5659
-31.926194443544816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660
-11.9791071714723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5661
9.392267667785738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5662
-4.7040154210444385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5663
-13.885444460033256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5664
7.874180160507514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5665
5.456760488954345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666
6.113541129384657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5667
8.958104143599357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5668
-2.8508575849488835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669
5.8905399469377215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670
-12.621434577684695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5671
9.825444278996912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5672
6.4624330406824555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5673
27.02894905754944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5674
-6.558188289247923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5675
5.293592705939801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5676
1.9643518601891259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5677
-2.324140964164542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678
-6.847779692970008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5679
30.449103945939328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5680
-0.4573378045423908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5681
-0.7818325961271171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682
-2.015672706564999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5683
-7.53728277389591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5684
-16.400323673927716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5685
15.3569104452623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5686
60.28595561269117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5687
-21.286968061158703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5688
-18.26709117025959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5689
1.4858643528465336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5690
27.240202700741165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5691
3.2556249562906316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5692
-13.08022771880347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5693
-16.42934261889439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5694
10.263910030489399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5695
14.358969283367102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5696
12.332453564892397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697
-5.012950044747619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698
11.470488298839328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5699
-2.014652187797033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700
8.567095943980078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5701
-1.0426793878846752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5702
19.647844833335043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5703
-9.720611351390538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704
-3.864605814427563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5705
-16.865954565124895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5706
-27.32751192200316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5707
28.878669586857214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5708
10.77688719723578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5709
-30.626903965455682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5710
-16.750070818359696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5711
-6.139468341417171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5712
5.364022217579944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5713
3.4254754912373926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5714
7.908685765517049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5715
-2.5158311494118877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5716
8.723476728521625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5717
10.267428351241882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718
-8.072182748134175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5719
-0.8477383565619334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5720
22.42743619098725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5721
-6.93007410695283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5722
-0.9043058216037991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5723
18.08550192615114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5724
6.723775689341373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5725
-3.942938859859453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5726
11.177813392173164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5727
-15.59603966490522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5728
-12.054850513363945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5729
3.237387298308178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5730
-1.1482043204889578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5731
-4.04475481027476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5732
13.521209789758117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5733
12.687610556126629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734
-6.389613402761135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5735
-11.958855909254112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5736
-37.11099902581984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5737
20.348721074697295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5738
54.24418822665719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5739
-44.650514184520695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5740
0.2118042809644578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5741
16.04676055743593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5742
-1.7525379775695882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5743
-13.270277392698006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5744
6.101396407379788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5745
-9.18335211333384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5746
22.03922755965484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5747
-11.410513617910851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748
5.573662011157495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5749
-7.017158375153059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750
15.941655354324908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5751
-1.327310850928015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5752
-7.121860308750925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5753
3.574498664661455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5754
1.727491374473935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5755
-8.671956990719188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5756
-0.48777505113014996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5757
-21.356678820333244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5758
-1.0039517979721495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5759
-9.928013959335615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760
26.314442666704778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5761
-23.27321443824887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5762
-0.5274737798702347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763
27.10162612803873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5764
-10.170407741704025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765
28.132404950290436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766
-24.147339514621905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5767
48.65158626503174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5768
-19.83656673549922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5769
-0.15601317831865913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5770
1.4377168534729208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5771
