pm2.5,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,timestamp
11.824720846740775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206
2.4374941313374734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207
-16.163308815445703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208
-0.6693734118838393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209
-26.427192365451845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210
-27.391087022413814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211
-40.32295195083309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5212
955.2384003762842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213
-39.17137143765689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214
-24.595763483792155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5215
5.083264934378548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216
-17.410508644336176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217
21.94999268075108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5218
-26.609629282800995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5219
-12.786399794429371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5220
0.14208044706529677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5221
-26.888885055022826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222
1.392198899895277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5223
-24.095731383413778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224
-22.7029059726205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5225
-7.206754859785178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5226
-27.585794384911793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5227
-21.613357678723872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5228
-24.513507187109795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5229
-20.397720246414764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5230
-53.014832643808106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5231
-35.59293983803252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5232
-37.493850306356634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233
-60.52176644769554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234
844.8859321384421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235
-36.99766131551115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5236
-35.14790316989637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5237
-36.624883511008036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5238
-32.10878666799317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5239
-21.77086786674684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5240
-38.02845129158912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5241
-27.8459606756864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5242
-9.241746300659798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5243
2.5031708103530406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5244
3.526606923756205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5245
10.361497004066479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5246
18.422996097777812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247
7.28686421058535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5248
-22.75869600405042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5249
805.4774263258892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250
861.5147385511077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5251
-76.38559159332824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252
-51.90259243080072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5253
-56.73335055215166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254
-25.92317198838124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255
-31.75666080199389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5256
-30.194509360448777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5257
-46.868264109858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5258
-34.98138879780876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5259
876.8609090672613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260
-41.841767175140404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5261
-33.596753870950394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262
-18.215643911667584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5263
-26.296587764347592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5264
-16.18114909528532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265
3.2564355595554986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266
4.912517793540999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5267
25.361772381505318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268
-0.7728775964608303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269
5.264097372598712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270
36.762650965366944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271
23.458119017908217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5272
48.20469589945378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273
29.044758717517354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5274
29.67631226421655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275
43.80157730825405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5276
36.95024513705947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277
64.04839056229956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5278
83.42163464901859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5279
96.69961151184454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5280
93.31904657052701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281
100.54042511151692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282
79.80081328383315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5283
650.7384335316041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5284
98.69115212982922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5285
113.84342516342623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5286
90.89357648218635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5287
82.62868482764398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5288
123.86054364357372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5289
117.55724424003472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5290
108.81678688173773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5291
52.149949629861766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5292
626.6548312463683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5293
607.2369224718946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5294
83.87892552650285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5295
624.0878098070561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5296
640.1021121738629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5297
59.68004905622189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5298
70.48029087812563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5299
141.07271574642954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300
127.90459890663521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5301
163.38974066832634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5302
146.9153653718313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303
163.13533904185113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5304
219.73320279212018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5305
237.09300225560168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5306
145.91828473821693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5307
159.38575536141852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308
185.34190321609006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5309
63.09807094482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5310
64.05740429683526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311
11.87083052075883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5312
-2.3460999439963643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313
-13.046554624638759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5314
-4.783777444377165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5315
-29.26721210838258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5316
-23.248444157249295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5317
0.26321862130818374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5318
-16.700824604429272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5319
-7.332045578821578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5320
778.4152422441759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5321
726.8156136748228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5322
42.44504655242571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5323
31.850706200086336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5324
37.94167953221502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5325
67.80163971350434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5326
49.988874303333716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5327
65.09265816306151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5328
65.4163231479387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5329
81.56980023100704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330
4.553580531620099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331
22.24374606796033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332
1.269318719740852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333
-28.36274430220969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334
-20.934999183717395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335
-49.741821286774226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336
792.5051438041717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5337
-21.71221269401505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5338
13.374446170459748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5339
65.23302525562832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340
680.786423386064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341
-6.006978849723197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5342
0.22875288154095585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5343
-9.819396988999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5344
-9.088656070618526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345
-30.587278210862095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346
860.1896985633281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5347
-37.025686217631815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348
-31.99896771198685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349
-22.541907952586072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5350
-8.79543368959719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5351
-29.14721999066046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5352
-10.012874250832283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5353
-20.821539588163517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354
-5.412328322992025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355
-32.89954656636604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5356
-34.34149960001531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357
-24.457350417593247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358
-14.313008203077743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359
778.6356289131154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5360
4.098023064623462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5361
12.941308434150216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5362
10.495402247950466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5363
16.756744522264896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5364
37.37035889605784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5365
43.204718712626246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366
40.828160406496835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5367
45.055233255544735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5368
10.549771169294658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5369
17.488723181688698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5370
3.668236588590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5371
-39.0906202952051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372
-34.97469582772759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5373
-31.84830712176955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5374
-11.67600091223197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5375
2.1800516348938572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376
782.4685691044903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377
-37.847126049065054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378
-28.99634164970422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5379
-38.00201940803231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5380
-62.39262731404567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5381
807.057257599361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382
-31.54299766464277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5383
-15.713504552183238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384
6.036547107958455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5385
23.36844391534825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5386
43.81447426430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387
61.727008192314386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388
44.74023007034663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389
54.30633042236673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5390
72.14797024905398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391
36.56588643141424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5392
0.018925213345909242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5393
39.23552577159407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394
7.036651420693431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5395
714.3825660268699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5396
749.7000473599527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465
801.5429226056457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466
-105.53296057133642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467
-63.769251305824014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468
829.4487570941643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5469
-24.26126778727037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470
-17.799487867854225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471
-32.60973943377654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472
-15.397995192021796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473
-12.590492892773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474
-9.696509168468694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5475
-16.215152592255848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5476
8.09918525230188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5477
716.4108453967212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5478
19.175093779423293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479
61.68631411288045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480
38.683515232764336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481
77.5570542770452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482
85.4921175502465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5483
84.14017579573664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484
77.43162268856148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5485
46.74673627639808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5486
36.560475134542116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487
43.609444752739364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5488
48.78678182652918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5489
30.472217956367587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490
47.79763190403834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5491
57.85725571044607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5492
39.95163727848812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5493
55.84159251279385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494
29.455912224617663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5495
39.64148477751411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496
676.1956151184617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5497
118.80463889853374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498
159.0395355066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499
158.42760626781387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500
150.95926782735677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5501
184.88882123117824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5502
208.1947515835082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5503
204.40421166321255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504
200.05041552447733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5505
183.73770678098714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5506
157.4296278899249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5507
87.03480608692809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5508
114.093731547934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509
166.32431007421872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5510
146.22487013827012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5511
131.10426264634137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5512
55.079849810479175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513
54.56413679175567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5514
50.14317028033955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515
68.71679831692164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516
111.2833741353779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5517
53.60946788978569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5518
29.864483284357874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5519
849.5651281051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520
55.35869395740062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5521
46.844601862893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5522
872.7290085718846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5523
13.51017268916462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5524
35.5464939874351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5525
23.94518539884855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5526
46.94085532988207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527
32.75379873843434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5528
28.047395389961153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529
26.65848185209201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5530
20.498298166675454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531
840.0765594317683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532
-2.0196724853806387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5533
6.324749761418914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5534
7.766580549039304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535
54.1760591327006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5536
19.30680432507006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5537
23.606644122808532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5538
40.85746507173232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5539
18.95155736514596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540
49.38631073385035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5541
29.40212588200481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542
53.47266694309262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543
132.1923057860074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5544
